#
#
# US Geological Survey, Water Resources Data
# retrieved: 2023-03-07 14:54:27 -05:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 10 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        15036000     00060          SPEEL R NR JUNEAU AK
# USGS        15083500     00060          PERKINS C NR METLAKATLA AK
# USGS        15086600     00060          BIG C NR POINT BAKER AK
# USGS        15087570     00060          HAMILTON C NR KAKE AK
# USGS        15102000     00060          HASSELBORG C NR ANGOON AK
# USGS        15206000     00060          KLUTINA R AT COPPER CENTER AK
# USGS        15267900     00060          RESURRECTION C NR HOPE AK
# USGS        15272280     00060          PORTAGE C AT PORTAGE LK OUTLET NR WHITTIER AK
# USGS        15439800     00060          BOULDER C NR CENTRAL AK
# USGS        15906000     00060          SAGAVANIRKTOK R TRIB NR PUMP STA 3 AK
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# p50_va      ... 50 percentile (median) of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	p50_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	15083500	00060	394		1	2	1977	1993	17	10
USGS	15083500	00060	394		1	3	1977	1993	17	16
USGS	15083500	00060	394		1	4	1977	1993	17	11
USGS	15083500	00060	394		1	5	1977	1993	17	9.6
USGS	15083500	00060	394		1	6	1977	1993	17	12
USGS	15083500	00060	394		1	7	1977	1993	17	11
USGS	15083500	00060	394		1	8	1977	1993	17	36
USGS	15083500	00060	394		1	9	1977	1993	17	46
USGS	15083500	00060	394		1	10	1977	1993	17	20
USGS	15083500	00060	394		1	11	1977	1993	17	22
USGS	15083500	00060	394		1	12	1977	1993	17	32
USGS	15083500	00060	394		1	13	1977	1993	17	26
USGS	15083500	00060	394		1	14	1977	1993	17	46
USGS	15083500	00060	394		1	15	1977	1993	17	25
USGS	15083500	00060	394		1	16	1977	1993	17	25
USGS	15083500	00060	394		1	17	1977	1993	17	34
USGS	15083500	00060	394		1	18	1977	1993	17	46
USGS	15083500	00060	394		1	19	1977	1993	17	63
USGS	15083500	00060	394		1	20	1977	1993	17	28
USGS	15083500	00060	394		1	21	1977	1993	17	25
USGS	15083500	00060	394		1	22	1977	1993	17	26
USGS	15083500	00060	394		1	23	1977	1993	17	33
USGS	15083500	00060	394		1	24	1977	1993	17	20
USGS	15083500	00060	394		1	25	1977	1993	17	50
USGS	15083500	00060	394		1	26	1977	1993	17	22
USGS	15083500	00060	394		1	27	1977	1993	17	18
USGS	15083500	00060	394		1	28	1977	1993	17	12
USGS	15083500	00060	394		1	29	1977	1993	17	16
USGS	15083500	00060	394		1	30	1977	1993	17	15
USGS	15083500	00060	394		1	31	1977	1993	17	31
USGS	15083500	00060	394		2	1	1977	1993	17	20
USGS	15083500	00060	394		2	2	1977	1993	17	26
USGS	15083500	00060	394		2	3	1977	1993	17	21
USGS	15083500	00060	394		2	4	1977	1993	17	28
USGS	15083500	00060	394		2	5	1977	1993	17	34
USGS	15083500	00060	394		2	6	1977	1993	17	39
USGS	15083500	00060	394		2	7	1977	1993	17	19
USGS	15083500	00060	394		2	8	1977	1993	17	21
USGS	15083500	00060	394		2	9	1977	1993	17	16
USGS	15083500	00060	394		2	10	1977	1993	17	16
USGS	15083500	00060	394		2	11	1977	1993	17	11
USGS	15083500	00060	394		2	12	1977	1993	17	9.2
USGS	15083500	00060	394		2	13	1977	1993	17	11
USGS	15083500	00060	394		2	14	1977	1993	17	17
USGS	15083500	00060	394		2	15	1977	1993	17	32
USGS	15083500	00060	394		2	16	1977	1993	17	24
USGS	15083500	00060	394		2	17	1977	1993	17	30
USGS	15083500	00060	394		2	18	1977	1993	17	55
USGS	15083500	00060	394		2	19	1977	1993	17	31
USGS	15083500	00060	394		2	20	1977	1993	17	35
USGS	15083500	00060	394		2	21	1977	1993	17	37
USGS	15083500	00060	394		2	22	1977	1993	17	36
USGS	15083500	00060	394		2	23	1977	1993	17	19
USGS	15083500	00060	394		2	24	1977	1993	17	18
USGS	15083500	00060	394		2	25	1977	1993	17	30
USGS	15083500	00060	394		2	26	1977	1993	17	24
USGS	15083500	00060	394		2	27	1977	1993	17	19
USGS	15083500	00060	394		2	28	1977	1993	17	23
USGS	15083500	00060	394		2	29	1980	1992	4	65
USGS	15083500	00060	394		3	1	1977	1993	17	16
USGS	15083500	00060	394		3	2	1977	1993	17	19
USGS	15083500	00060	394		3	3	1977	1993	17	16
USGS	15083500	00060	394		3	4	1977	1993	17	31
USGS	15083500	00060	394		3	5	1977	1993	17	18
USGS	15083500	00060	394		3	6	1977	1993	17	17
USGS	15083500	00060	394		3	7	1977	1993	17	18
USGS	15083500	00060	394		3	8	1977	1993	17	29
USGS	15083500	00060	394		3	9	1977	1993	17	24
USGS	15083500	00060	394		3	10	1977	1993	17	24
USGS	15083500	00060	394		3	11	1977	1993	17	19
USGS	15083500	00060	394		3	12	1977	1993	17	42
USGS	15083500	00060	394		3	13	1977	1993	17	24
USGS	15083500	00060	394		3	14	1977	1993	17	18
USGS	15083500	00060	394		3	15	1977	1993	17	14
USGS	15083500	00060	394		3	16	1977	1993	17	12
USGS	15083500	00060	394		3	17	1977	1993	17	25
USGS	15083500	00060	394		3	18	1977	1993	17	22
USGS	15083500	00060	394		3	19	1977	1993	17	20
USGS	15083500	00060	394		3	20	1977	1993	17	22
USGS	15083500	00060	394		3	21	1977	1993	17	14
USGS	15083500	00060	394		3	22	1977	1993	17	23
USGS	15083500	00060	394		3	23	1977	1993	17	27
USGS	15083500	00060	394		3	24	1977	1993	17	21
USGS	15083500	00060	394		3	25	1977	1993	17	33
USGS	15083500	00060	394		3	26	1977	1993	17	29
USGS	15083500	00060	394		3	27	1977	1993	17	20
USGS	15083500	00060	394		3	28	1977	1993	17	35
USGS	15083500	00060	394		3	29	1977	1993	17	22
USGS	15083500	00060	394		3	30	1977	1993	17	31
USGS	15083500	00060	394		3	31	1977	1993	17	28
USGS	15083500	00060	394		4	1	1977	1993	17	19
USGS	15083500	00060	394		4	2	1977	1993	17	23
USGS	15083500	00060	394		4	3	1977	1993	17	18
USGS	15083500	00060	394		4	4	1977	1993	17	27
USGS	15083500	00060	394		4	5	1977	1993	17	22
USGS	15083500	00060	394		4	6	1977	1993	17	21
USGS	15083500	00060	394		4	7	1977	1993	17	26
USGS	15083500	00060	394		4	8	1977	1993	17	18
USGS	15083500	00060	394		4	9	1977	1993	17	21
USGS	15083500	00060	394		4	10	1977	1993	17	23
USGS	15083500	00060	394		4	11	1977	1993	17	19
USGS	15083500	00060	394		4	12	1977	1993	17	32
USGS	15083500	00060	394		4	13	1977	1993	17	18
USGS	15083500	00060	394		4	14	1977	1993	17	21
USGS	15083500	00060	394		4	15	1977	1993	17	26
USGS	15083500	00060	394		4	16	1977	1993	17	21
USGS	15083500	00060	394		4	17	1977	1993	17	22
USGS	15083500	00060	394		4	18	1977	1993	17	19
USGS	15083500	00060	394		4	19	1977	1993	17	28
USGS	15083500	00060	394		4	20	1977	1993	17	41
USGS	15083500	00060	394		4	21	1977	1993	17	22
USGS	15083500	00060	394		4	22	1977	1993	17	21
USGS	15083500	00060	394		4	23	1977	1993	17	16
USGS	15083500	00060	394		4	24	1977	1993	17	12
USGS	15083500	00060	394		4	25	1977	1993	17	11
USGS	15083500	00060	394		4	26	1977	1993	17	15
USGS	15083500	00060	394		4	27	1977	1993	17	18
USGS	15083500	00060	394		4	28	1977	1993	17	19
USGS	15083500	00060	394		4	29	1977	1993	17	18
USGS	15083500	00060	394		4	30	1977	1993	17	14
USGS	15083500	00060	394		5	1	1977	1993	17	32
USGS	15083500	00060	394		5	2	1977	1993	17	22
USGS	15083500	00060	394		5	3	1977	1993	17	17
USGS	15083500	00060	394		5	4	1977	1993	17	18
USGS	15083500	00060	394		5	5	1977	1993	17	13
USGS	15083500	00060	394		5	6	1977	1993	17	13
USGS	15083500	00060	394		5	7	1977	1993	17	11
USGS	15083500	00060	394		5	8	1977	1993	17	9.1
USGS	15083500	00060	394		5	9	1977	1993	17	9.6
USGS	15083500	00060	394		5	10	1977	1993	17	9.4
USGS	15083500	00060	394		5	11	1977	1993	17	8.5
USGS	15083500	00060	394		5	12	1977	1993	17	9.4
USGS	15083500	00060	394		5	13	1977	1993	17	12
USGS	15083500	00060	394		5	14	1977	1993	17	7.8
USGS	15083500	00060	394		5	15	1977	1993	17	6.7
USGS	15083500	00060	394		5	16	1977	1993	17	7.4
USGS	15083500	00060	394		5	17	1977	1993	17	14
USGS	15083500	00060	394		5	18	1977	1993	17	12
USGS	15083500	00060	394		5	19	1977	1993	17	13
USGS	15083500	00060	394		5	20	1977	1993	17	10
USGS	15083500	00060	394		5	21	1977	1993	17	11
USGS	15083500	00060	394		5	22	1977	1993	17	8
USGS	15083500	00060	394		5	23	1977	1993	17	7.5
USGS	15083500	00060	394		5	24	1977	1993	17	13
USGS	15083500	00060	394		5	25	1977	1993	17	14
USGS	15083500	00060	394		5	26	1977	1993	17	10
USGS	15083500	00060	394		5	27	1977	1993	17	7.6
USGS	15083500	00060	394		5	28	1977	1993	17	8.7
USGS	15083500	00060	394		5	29	1977	1993	17	8.7
USGS	15083500	00060	394		5	30	1977	1993	17	7.7
USGS	15083500	00060	394		5	31	1977	1993	17	7.2
USGS	15083500	00060	394		6	1	1977	1993	17	7.3
USGS	15083500	00060	394		6	2	1977	1993	17	9.8
USGS	15083500	00060	394		6	3	1977	1993	17	7.4
USGS	15083500	00060	394		6	4	1977	1993	17	6
USGS	15083500	00060	394		6	5	1977	1993	17	7
USGS	15083500	00060	394		6	6	1977	1993	17	6.5
USGS	15083500	00060	394		6	7	1977	1993	17	5
USGS	15083500	00060	394		6	8	1977	1993	17	5.1
USGS	15083500	00060	394		6	9	1977	1993	17	6
USGS	15083500	00060	394		6	10	1977	1993	17	6.4
USGS	15083500	00060	394		6	11	1977	1993	17	6.4
USGS	15083500	00060	394		6	12	1977	1993	17	4.8
USGS	15083500	00060	394		6	13	1977	1993	17	4.6
USGS	15083500	00060	394		6	14	1977	1993	17	6.4
USGS	15083500	00060	394		6	15	1977	1993	17	5
USGS	15083500	00060	394		6	16	1977	1993	17	5.2
USGS	15083500	00060	394		6	17	1977	1993	17	4.5
USGS	15083500	00060	394		6	18	1977	1993	17	5.3
USGS	15083500	00060	394		6	19	1977	1993	17	4.9
USGS	15083500	00060	394		6	20	1977	1993	17	4.8
USGS	15083500	00060	394		6	21	1977	1993	17	5.8
USGS	15083500	00060	394		6	22	1977	1993	17	9.9
USGS	15083500	00060	394		6	23	1977	1993	17	8
USGS	15083500	00060	394		6	24	1977	1993	17	6.4
USGS	15083500	00060	394		6	25	1977	1993	17	5
USGS	15083500	00060	394		6	26	1977	1993	17	4.2
USGS	15083500	00060	394		6	27	1977	1993	17	4.3
USGS	15083500	00060	394		6	28	1977	1993	17	3.8
USGS	15083500	00060	394		6	29	1977	1993	17	3.8
USGS	15083500	00060	394		6	30	1977	1993	17	4.7
USGS	15083500	00060	394		7	1	1977	1993	17	5.1
USGS	15083500	00060	394		7	2	1977	1993	17	4.6
USGS	15083500	00060	394		7	3	1977	1993	17	4.1
USGS	15083500	00060	394		7	4	1977	1993	17	4.9
USGS	15083500	00060	394		7	5	1977	1993	17	5.4
USGS	15083500	00060	394		7	6	1977	1993	17	4.8
USGS	15083500	00060	394		7	7	1977	1993	17	4.9
USGS	15083500	00060	394		7	8	1977	1993	17	4.8
USGS	15083500	00060	394		7	9	1977	1993	17	5.7
USGS	15083500	00060	394		7	10	1977	1993	17	7.1
USGS	15083500	00060	394		7	11	1977	1993	17	8.7
USGS	15083500	00060	394		7	12	1977	1993	17	5.7
USGS	15083500	00060	394		7	13	1977	1993	17	4.8
USGS	15083500	00060	394		7	14	1977	1993	17	4.8
USGS	15083500	00060	394		7	15	1977	1993	17	5.6
USGS	15083500	00060	394		7	16	1977	1993	17	5.8
USGS	15083500	00060	394		7	17	1977	1993	17	4.1
USGS	15083500	00060	394		7	18	1977	1993	17	3.6
USGS	15083500	00060	394		7	19	1977	1993	17	3.7
USGS	15083500	00060	394		7	20	1977	1993	17	3.3
USGS	15083500	00060	394		7	21	1977	1993	17	5.7
USGS	15083500	00060	394		7	22	1977	1993	17	4.5
USGS	15083500	00060	394		7	23	1977	1993	17	4.3
USGS	15083500	00060	394		7	24	1977	1993	17	3.2
USGS	15083500	00060	394		7	25	1977	1993	17	3.8
USGS	15083500	00060	394		7	26	1977	1993	17	3.1
USGS	15083500	00060	394		7	27	1977	1993	17	3
USGS	15083500	00060	394		7	28	1977	1993	17	3.8
USGS	15083500	00060	394		7	29	1977	1993	17	3.5
USGS	15083500	00060	394		7	30	1977	1993	17	7.4
USGS	15083500	00060	394		7	31	1977	1993	17	4.9
USGS	15083500	00060	394		8	1	1977	1993	17	7.5
USGS	15083500	00060	394		8	2	1977	1993	17	4.8
USGS	15083500	00060	394		8	3	1977	1993	17	7.4
USGS	15083500	00060	394		8	4	1977	1993	17	5.8
USGS	15083500	00060	394		8	5	1977	1993	17	6.3
USGS	15083500	00060	394		8	6	1976	1993	18	7.6
USGS	15083500	00060	394		8	7	1976	1993	18	8.4
USGS	15083500	00060	394		8	8	1976	1993	18	6.8
USGS	15083500	00060	394		8	9	1976	1993	18	7.1
USGS	15083500	00060	394		8	10	1976	1993	18	5.3
USGS	15083500	00060	394		8	11	1976	1993	18	4.3
USGS	15083500	00060	394		8	12	1976	1993	18	3.8
USGS	15083500	00060	394		8	13	1976	1993	18	4.3
USGS	15083500	00060	394		8	14	1976	1993	18	4.7
USGS	15083500	00060	394		8	15	1976	1993	18	4.6
USGS	15083500	00060	394		8	16	1976	1993	18	3.8
USGS	15083500	00060	394		8	17	1976	1993	18	4.2
USGS	15083500	00060	394		8	18	1976	1993	18	3.7
USGS	15083500	00060	394		8	19	1976	1993	18	2.8
USGS	15083500	00060	394		8	20	1976	1993	18	5.1
USGS	15083500	00060	394		8	21	1976	1993	18	5.1
USGS	15083500	00060	394		8	22	1976	1993	18	5.3
USGS	15083500	00060	394		8	23	1976	1993	18	4.3
USGS	15083500	00060	394		8	24	1976	1993	18	3.8
USGS	15083500	00060	394		8	25	1976	1993	18	3.4
USGS	15083500	00060	394		8	26	1976	1993	18	3.9
USGS	15083500	00060	394		8	27	1976	1993	18	6.6
USGS	15083500	00060	394		8	28	1976	1993	18	6.2
USGS	15083500	00060	394		8	29	1976	1993	18	12
USGS	15083500	00060	394		8	30	1976	1993	18	11
USGS	15083500	00060	394		8	31	1976	1993	18	12
USGS	15083500	00060	394		9	1	1976	1993	18	23
USGS	15083500	00060	394		9	2	1976	1993	18	10
USGS	15083500	00060	394		9	3	1976	1993	18	12
USGS	15083500	00060	394		9	4	1976	1993	18	14
USGS	15083500	00060	394		9	5	1976	1993	18	11
USGS	15083500	00060	394		9	6	1976	1993	18	14
USGS	15083500	00060	394		9	7	1976	1993	18	9.7
USGS	15083500	00060	394		9	8	1976	1993	18	11
USGS	15083500	00060	394		9	9	1976	1993	18	10
USGS	15083500	00060	394		9	10	1976	1993	18	13
USGS	15083500	00060	394		9	11	1976	1993	18	9.9
USGS	15083500	00060	394		9	12	1976	1993	18	11
USGS	15083500	00060	394		9	13	1976	1993	18	6.9
USGS	15083500	00060	394		9	14	1976	1993	18	12
USGS	15083500	00060	394		9	15	1976	1993	18	13
USGS	15083500	00060	394		9	16	1976	1993	18	13
USGS	15083500	00060	394		9	17	1976	1993	18	10
USGS	15083500	00060	394		9	18	1976	1993	18	14
USGS	15083500	00060	394		9	19	1976	1993	18	20
USGS	15083500	00060	394		9	20	1976	1993	18	17
USGS	15083500	00060	394		9	21	1976	1993	18	15
USGS	15083500	00060	394		9	22	1976	1993	18	14
USGS	15083500	00060	394		9	23	1976	1993	18	20
USGS	15083500	00060	394		9	24	1976	1993	18	19
USGS	15083500	00060	394		9	25	1976	1993	18	17
USGS	15083500	00060	394		9	26	1976	1993	18	12
USGS	15083500	00060	394		9	27	1976	1993	18	12
USGS	15083500	00060	394		9	28	1976	1993	18	41
USGS	15083500	00060	394		9	29	1976	1993	18	36
USGS	15083500	00060	394		9	30	1976	1993	18	28
USGS	15083500	00060	394		10	1	1977	1994	18	22
USGS	15083500	00060	394		10	2	1977	1994	18	18
USGS	15083500	00060	394		10	3	1977	1994	18	24
USGS	15083500	00060	394		10	4	1977	1994	18	47
USGS	15083500	00060	394		10	5	1977	1994	18	29
USGS	15083500	00060	394		10	6	1977	1994	18	41
USGS	15083500	00060	394		10	7	1977	1994	18	34
USGS	15083500	00060	394		10	8	1977	1994	18	36
USGS	15083500	00060	394		10	9	1977	1994	18	35
USGS	15083500	00060	394		10	10	1977	1994	18	29
USGS	15083500	00060	394		10	11	1977	1994	18	26
USGS	15083500	00060	394		10	12	1977	1994	18	25
USGS	15083500	00060	394		10	13	1977	1994	18	20
USGS	15083500	00060	394		10	14	1977	1994	18	15
USGS	15083500	00060	394		10	15	1977	1994	18	14
USGS	15083500	00060	394		10	16	1977	1994	18	18
USGS	15083500	00060	394		10	17	1977	1994	18	34
USGS	15083500	00060	394		10	18	1977	1994	18	40
USGS	15083500	00060	394		10	19	1977	1994	18	20
USGS	15083500	00060	394		10	20	1977	1994	18	41
USGS	15083500	00060	394		10	21	1977	1994	18	47
USGS	15083500	00060	394		10	22	1977	1994	18	47
USGS	15083500	00060	394		10	23	1977	1994	18	41
USGS	15083500	00060	394		10	24	1977	1994	18	50
USGS	15083500	00060	394		10	25	1977	1994	18	41
USGS	15083500	00060	394		10	26	1977	1994	18	37
USGS	15083500	00060	394		10	27	1977	1994	18	52
USGS	15083500	00060	394		10	28	1977	1994	18	49
USGS	15083500	00060	394		10	29	1977	1994	18	30
USGS	15083500	00060	394		10	30	1977	1994	18	39
USGS	15083500	00060	394		10	31	1977	1994	18	23
USGS	15083500	00060	394		11	1	1977	1994	18	47
USGS	15083500	00060	394		11	2	1977	1994	18	54
USGS	15083500	00060	394		11	3	1977	1994	18	69
USGS	15083500	00060	394		11	4	1977	1994	18	33
USGS	15083500	00060	394		11	5	1977	1994	18	42
USGS	15083500	00060	394		11	6	1977	1994	18	37
USGS	15083500	00060	394		11	7	1977	1994	18	34
USGS	15083500	00060	394		11	8	1977	1994	18	26
USGS	15083500	00060	394		11	9	1977	1994	18	20
USGS	15083500	00060	394		11	10	1977	1994	18	36
USGS	15083500	00060	394		11	11	1977	1994	18	34
USGS	15083500	00060	394		11	12	1977	1994	18	51
USGS	15083500	00060	394		11	13	1977	1994	18	47
USGS	15083500	00060	394		11	14	1977	1994	18	52
USGS	15083500	00060	394		11	15	1977	1994	18	41
USGS	15083500	00060	394		11	16	1977	1994	18	29
USGS	15083500	00060	394		11	17	1977	1994	18	28
USGS	15083500	00060	394		11	18	1977	1994	18	39
USGS	15083500	00060	394		11	19	1977	1994	18	54
USGS	15083500	00060	394		11	20	1977	1994	18	35
USGS	15083500	00060	394		11	21	1977	1994	18	38
USGS	15083500	00060	394		11	22	1977	1994	18	57
USGS	15083500	00060	394		11	23	1977	1994	18	60
USGS	15083500	00060	394		11	24	1977	1994	18	34
USGS	15083500	00060	394		11	25	1977	1994	18	41
USGS	15083500	00060	394		11	26	1977	1994	18	62
USGS	15083500	00060	394		11	27	1977	1994	18	32
USGS	15083500	00060	394		11	28	1977	1994	18	33
USGS	15083500	00060	394		11	29	1977	1994	18	27
USGS	15083500	00060	394		11	30	1977	1994	18	33
USGS	15083500	00060	394		12	1	1977	1994	18	21
USGS	15083500	00060	394		12	2	1977	1994	18	39
USGS	15083500	00060	394		12	3	1977	1994	18	34
USGS	15083500	00060	394		12	4	1977	1994	18	18
USGS	15083500	00060	394		12	5	1977	1994	18	34
USGS	15083500	00060	394		12	6	1977	1994	18	28
USGS	15083500	00060	394		12	7	1977	1994	18	42
USGS	15083500	00060	394		12	8	1977	1994	18	56
USGS	15083500	00060	394		12	9	1977	1994	18	47
USGS	15083500	00060	394		12	10	1977	1994	18	32
USGS	15083500	00060	394		12	11	1977	1994	18	32
USGS	15083500	00060	394		12	12	1977	1994	18	22
USGS	15083500	00060	394		12	13	1977	1994	18	41
USGS	15083500	00060	394		12	14	1977	1994	18	45
USGS	15083500	00060	394		12	15	1977	1993	17	22
USGS	15083500	00060	394		12	16	1977	1993	17	17
USGS	15083500	00060	394		12	17	1977	1993	17	19
USGS	15083500	00060	394		12	18	1977	1993	17	25
USGS	15083500	00060	394		12	19	1977	1993	17	25
USGS	15083500	00060	394		12	20	1977	1993	17	50
USGS	15083500	00060	394		12	21	1977	1993	17	26
USGS	15083500	00060	394		12	22	1977	1993	17	19
USGS	15083500	00060	394		12	23	1977	1993	17	29
USGS	15083500	00060	394		12	24	1977	1993	17	23
USGS	15083500	00060	394		12	25	1977	1993	17	32
USGS	15083500	00060	394		12	26	1977	1993	17	23
USGS	15083500	00060	394		12	27	1977	1993	17	20
USGS	15083500	00060	394		12	28	1977	1993	17	20
USGS	15083500	00060	394		12	29	1977	1993	17	16
USGS	15083500	00060	394		12	30	1977	1993	17	12
USGS	15083500	00060	394		12	31	1977	1993	17	12
USGS	15086600	00060	419		1	1	1964	1981	18	56
USGS	15086600	00060	419		1	2	1964	1981	18	45
USGS	15086600	00060	419		1	3	1964	1981	18	46
USGS	15086600	00060	419		1	4	1964	1981	18	46
USGS	15086600	00060	419		1	5	1964	1981	18	41
USGS	15086600	00060	419		1	6	1964	1981	18	38
USGS	15086600	00060	419		1	7	1964	1981	18	34
USGS	15086600	00060	419		1	8	1964	1981	18	32
USGS	15086600	00060	419		1	9	1964	1981	18	29
USGS	15086600	00060	419		1	10	1964	1981	18	26
USGS	15086600	00060	419		1	11	1964	1981	18	29
USGS	15086600	00060	419		1	12	1964	1981	18	33
USGS	15086600	00060	419		1	13	1964	1981	18	33
USGS	15086600	00060	419		1	14	1964	1981	18	33
USGS	15086600	00060	419		1	15	1964	1981	18	39
USGS	15086600	00060	419		1	16	1964	1981	18	44
USGS	15086600	00060	419		1	17	1964	1981	18	45
USGS	15086600	00060	419		1	18	1964	1981	18	37
USGS	15086600	00060	419		1	19	1964	1981	18	41
USGS	15086600	00060	419		1	20	1964	1981	18	39
USGS	15086600	00060	419		1	21	1964	1981	18	36
USGS	15086600	00060	419		1	22	1964	1981	18	60
USGS	15086600	00060	419		1	23	1964	1981	18	69
USGS	15086600	00060	419		1	24	1964	1981	18	56
USGS	15086600	00060	419		1	25	1964	1981	18	48
USGS	15086600	00060	419		1	26	1964	1981	18	47
USGS	15086600	00060	419		1	27	1964	1981	18	43
USGS	15086600	00060	419		1	28	1964	1981	18	35
USGS	15086600	00060	419		1	29	1964	1981	18	35
USGS	15086600	00060	419		1	30	1964	1981	18	33
USGS	15086600	00060	419		1	31	1964	1981	18	31
USGS	15086600	00060	419		2	1	1964	1981	18	36
USGS	15086600	00060	419		2	2	1964	1981	18	33
USGS	15086600	00060	419		2	3	1964	1981	18	28
USGS	15086600	00060	419		2	4	1964	1981	18	27
USGS	15086600	00060	419		2	5	1964	1981	18	29
USGS	15086600	00060	419		2	6	1964	1981	18	33
USGS	15086600	00060	419		2	7	1964	1981	18	48
USGS	15086600	00060	419		2	8	1964	1981	18	45
USGS	15086600	00060	419		2	9	1964	1981	18	67
USGS	15086600	00060	419		2	10	1964	1981	18	64
USGS	15086600	00060	419		2	11	1964	1981	18	47
USGS	15086600	00060	419		2	12	1964	1981	18	48
USGS	15086600	00060	419		2	13	1964	1981	18	40
USGS	15086600	00060	419		2	14	1964	1981	18	36
USGS	15086600	00060	419		2	15	1964	1981	18	46
USGS	15086600	00060	419		2	16	1964	1981	18	40
USGS	15086600	00060	419		2	17	1964	1981	18	41
USGS	15086600	00060	419		2	18	1964	1981	18	49
USGS	15086600	00060	419		2	19	1964	1981	18	62
USGS	15086600	00060	419		2	20	1964	1981	18	101
USGS	15086600	00060	419		2	21	1964	1981	18	100
USGS	15086600	00060	419		2	22	1964	1981	18	93
USGS	15086600	00060	419		2	23	1964	1981	18	96
USGS	15086600	00060	419		2	24	1964	1981	18	88
USGS	15086600	00060	419		2	25	1964	1981	18	68
USGS	15086600	00060	419		2	26	1964	1981	18	56
USGS	15086600	00060	419		2	27	1964	1981	18	46
USGS	15086600	00060	419		2	28	1964	1981	18	40
USGS	15086600	00060	419		2	29	1964	1980	5	80
USGS	15086600	00060	419		3	1	1964	1981	18	34
USGS	15086600	00060	419		3	2	1964	1981	18	41
USGS	15086600	00060	419		3	3	1964	1981	18	38
USGS	15086600	00060	419		3	4	1964	1981	18	47
USGS	15086600	00060	419		3	5	1964	1981	18	41
USGS	15086600	00060	419		3	6	1964	1981	18	43
USGS	15086600	00060	419		3	7	1964	1981	18	39
USGS	15086600	00060	419		3	8	1964	1981	18	49
USGS	15086600	00060	419		3	9	1964	1981	18	54
USGS	15086600	00060	419		3	10	1964	1981	18	57
USGS	15086600	00060	419		3	11	1964	1981	18	52
USGS	15086600	00060	419		3	12	1964	1981	18	47
USGS	15086600	00060	419		3	13	1964	1981	18	48
USGS	15086600	00060	419		3	14	1964	1981	18	48
USGS	15086600	00060	419		3	15	1964	1981	18	47
USGS	15086600	00060	419		3	16	1964	1981	18	50
USGS	15086600	00060	419		3	17	1964	1981	18	47
USGS	15086600	00060	419		3	18	1964	1981	18	42
USGS	15086600	00060	419		3	19	1964	1981	18	40
USGS	15086600	00060	419		3	20	1964	1981	18	36
USGS	15086600	00060	419		3	21	1964	1981	18	39
USGS	15086600	00060	419		3	22	1964	1981	18	36
USGS	15086600	00060	419		3	23	1964	1981	18	46
USGS	15086600	00060	419		3	24	1964	1981	18	51
USGS	15086600	00060	419		3	25	1964	1981	18	57
USGS	15086600	00060	419		3	26	1964	1981	18	63
USGS	15086600	00060	419		3	27	1964	1981	18	60
USGS	15086600	00060	419		3	28	1964	1981	18	66
USGS	15086600	00060	419		3	29	1964	1981	18	68
USGS	15086600	00060	419		3	30	1964	1981	18	62
USGS	15086600	00060	419		3	31	1964	1981	18	58
USGS	15086600	00060	419		4	1	1964	1981	18	55
USGS	15086600	00060	419		4	2	1964	1981	18	56
USGS	15086600	00060	419		4	3	1964	1981	18	62
USGS	15086600	00060	419		4	4	1964	1981	18	69
USGS	15086600	00060	419		4	5	1964	1981	18	82
USGS	15086600	00060	419		4	6	1964	1981	18	88
USGS	15086600	00060	419		4	7	1964	1981	18	94
USGS	15086600	00060	419		4	8	1964	1981	18	102
USGS	15086600	00060	419		4	9	1964	1981	18	96
USGS	15086600	00060	419		4	10	1964	1981	18	104
USGS	15086600	00060	419		4	11	1964	1981	18	108
USGS	15086600	00060	419		4	12	1964	1981	18	96
USGS	15086600	00060	419		4	13	1964	1981	18	92
USGS	15086600	00060	419		4	14	1964	1981	18	86
USGS	15086600	00060	419		4	15	1964	1981	18	99
USGS	15086600	00060	419		4	16	1964	1981	18	97
USGS	15086600	00060	419		4	17	1964	1981	18	95
USGS	15086600	00060	419		4	18	1964	1981	18	103
USGS	15086600	00060	419		4	19	1964	1981	18	103
USGS	15086600	00060	419		4	20	1964	1981	18	84
